,ds,y,yhat
175,2019-05-08 07:00:00,1070.0,259.01063507645637
176,2019-05-08 08:00:00,869.0,241.680955648382
177,2019-05-08 09:00:00,1246.0,294.9484078995134
178,2019-05-08 10:00:00,2020.0,377.4760576243336
179,2019-05-08 11:00:00,1960.0,452.35449509739556
180,2019-05-08 12:00:00,2116.0,507.0752779984519
181,2019-05-08 13:00:00,2093.0,542.5420172319058
182,2019-05-08 14:00:00,2071.0,549.0666583751458
183,2019-05-08 15:00:00,2058.0,499.80412536442395
184,2019-05-08 16:00:00,2017.0,372.517603885576
185,2019-05-08 17:00:00,2088.0,179.30524061917296
186,2019-05-08 18:00:00,2040.0,-26.987945481402505
187,2019-05-08 19:00:00,1559.0,-180.03304554021184
188,2019-05-08 20:00:00,1044.0,-239.1811808109387
189,2019-05-08 21:00:00,352.0,-207.36464969275397
190,2019-05-08 22:00:00,88.0,-115.18592193640012
191,2019-05-08 23:00:00,132.0,9.41210303704355
192,2019-05-09 00:00:00,-122.0,155.01643242051784
193,2019-05-09 01:00:00,214.0,313.20730926858306
194,2019-05-09 02:00:00,298.0,457.1801389907308
195,2019-05-09 03:00:00,615.0,541.6300244638901
196,2019-05-09 04:00:00,764.0,531.2523424491912
197,2019-05-09 05:00:00,814.0,433.8183698237686
198,2019-05-09 06:00:00,843.0,304.8773591861323
199,2019-05-09 07:00:00,473.0,215.01195182234702
200,2019-05-09 08:00:00,160.0,204.89398397381228
201,2019-05-09 09:00:00,206.0,264.9113129097595
202,2019-05-09 10:00:00,146.0,353.5278970648214
203,2019-05-09 11:00:00,6.0,433.6465413573935
204,2019-05-09 12:00:00,-194.0,492.58566938634306
205,2019-05-09 13:00:00,-216.0,531.0935342158672
206,2019-05-09 14:00:00,-196.0,539.3473753321038
207,2019-05-09 15:00:00,-203.0,490.3906466317056
208,2019-05-09 16:00:00,-44.0,361.90055497220885
209,2019-05-09 17:00:00,217.0,165.91665177075683
210,2019-05-09 18:00:00,350.0,-44.74575494182312
211,2019-05-09 19:00:00,372.0,-203.75749731051047
212,2019-05-09 20:00:00,353.0,-270.43881547418954
213,2019-05-09 21:00:00,138.0,-247.66029802849022
214,2019-05-09 22:00:00,-187.0,-165.93212172442225
215,2019-05-09 23:00:00,-356.0,-53.07500771688416
216,2019-05-10 00:00:00,15.0,79.64897009526953
217,2019-05-10 01:00:00,662.0,223.99813474276428
218,2019-05-10 02:00:00,1205.0,353.3711357695871
219,2019-05-10 03:00:00,1789.0,422.6890934091695
220,2019-05-10 04:00:00,1347.0,396.89341874118116
221,2019-05-10 05:00:00,903.0,284.0183520805691
222,2019-05-10 06:00:00,608.0,139.8896574706115
223,2019-05-10 07:00:00,-36.0,35.37640394733654
224,2019-05-10 08:00:00,-208.0,11.44293535920309
225,2019-05-10 09:00:00,-153.0,58.771704661321166
226,2019-05-10 10:00:00,19.0,136.1192583576644
227,2019-05-10 11:00:00,390.0,206.67483553699532
228,2019-05-10 12:00:00,605.0,258.03299761184775
229,2019-05-10 13:00:00,816.0,291.2037551640893
230,2019-05-10 14:00:00,1264.0,296.6077539712624
231,2019-05-10 15:00:00,898.0,247.50969844211676
232,2019-05-10 16:00:00,301.0,121.78230363801859
233,2019-05-10 17:00:00,-323.0,-68.36843230279084
234,2019-05-10 18:00:00,-634.0,-269.9928216213509
235,2019-05-10 19:00:00,-1152.0,-416.66203321353714
236,2019-05-10 20:00:00,-1340.0,-467.63361507819087
237,2019-05-10 21:00:00,-1372.0,-425.7542612379907
238,2019-05-10 22:00:00,-1542.0,-321.5504210264982
239,2019-05-10 23:00:00,-1359.0,-182.9001449991494
240,2019-05-11 00:00:00,-514.0,-21.16428613649464
241,2019-05-11 01:00:00,190.0,155.2753650214924
242,2019-05-11 02:00:00,991.0,319.6366376435651
243,2019-05-11 03:00:00,1302.0,426.62026340852765
244,2019-05-11 04:00:00,1576.0,440.9093380262702
245,2019-05-11 05:00:00,1429.0,370.2439893443895
246,2019-05-11 06:00:00,1820.0,270.1226692641279
